date,time,latitude,longitude,altitude,qx,qy,qz,qw,image,class
9/13/2024,13:58:25,28.60633581182986,-81.19933505,6.3919960875064135,0.1083597436603578,0.6526191841448269,-0.13617778,0.7374293182660626,1726235905798.jpg,
9/13/2024,13:58:26,28.606310130131465,-81.19941428,6.517874152,0.1048169194492665,0.652495536,-0.131482517,0.738901394,1726235906825.jpg,
9/13/2024,13:58:27,28.60628223755667,-81.19949326,6.477433582767844,0.1016553737163491,0.6528604833427706,-0.130628569,0.7391722476594871,1726235907834.jpg,
9/13/2024,13:58:28,28.60625550823293,-81.19957262,6.664436096325517,0.1017599384965932,0.652057591,-0.130845041,0.739827911,1726235908833.jpg,
9/13/2024,13:58:29,28.60622979695729,-81.19965113,6.656385202892125,0.1042704095105592,0.6527075525450382,-0.1341855,0.7383053615058945,1726235909830.jpg,
9/13/2024,13:58:30,28.60620401294924,-81.19973036,6.603464839048684,0.105022313,0.6512594665268302,-0.136312316,0.7390875045308702,1726235910843.jpg,
9/13/2024,13:58:31,28.60617740007301,-81.19981182,6.577238737605512,0.1042767433914456,0.6515103489237005,-0.13595095,0.739038497,1726235911870.jpg,
9/13/2024,13:58:32,28.606152385269965,-81.1998919,6.446880222298205,0.1024438530057375,0.6511992327947844,-0.135911626,0.7395761059376832,1726235912860.jpg,
9/13/2024,13:58:33,28.60612601,-81.19997306,6.301658118143678,0.1035363964840807,0.651215993,-0.133795736,0.7397949767122985,1726235913878.jpg,
9/13/2024,13:58:34,28.606098819426148,-81.20005662,6.035906606353819,0.1035030049301547,0.6511530517021105,-0.132714548,0.7400498355470267,1726235914872.jpg,
9/13/2024,13:58:35,28.60607169366752,-81.20013899,5.852116419933736,0.1024879401902078,0.6516671604571405,-0.132063779,0.7398549279615412,1726235915890.jpg,
9/13/2024,13:58:36,28.60604463176403,-81.20022122,5.756405050866306,0.1012401310937381,0.652533924,-0.132371925,0.7392075194646297,1726235916895.jpg,
9/13/2024,13:58:37,28.60601649320753,-81.20030475,5.5390964122489095,0.099830705,0.6514278174049372,-0.1325678,0.7403386945634695,1726235917896.jpg,
9/13/2024,13:58:38,28.605988720227604,-81.20038794,5.392425251193345,0.1016095668637962,0.6528032323296559,-0.131396876,0.7390929376972467,1726235918902.jpg,
9/13/2024,13:58:39,28.605961476342173,-81.20046925,5.304276769980788,0.1026087837075597,0.652469213,-0.130166951,0.739467362,1726235919933.jpg,
9/13/2024,13:58:40,28.60593532,-81.20055007,5.289594772271812,0.1024655560932619,0.652286115,-0.130227135,0.739638052,1726235920936.jpg,
9/13/2024,13:58:41,28.60590869515818,-81.20063091,5.262002993375063,0.1016029443459774,0.652219354,-0.130044277,0.7398482154943821,1726235921937.jpg,
9/13/2024,13:58:42,28.60588076,-81.20071358,5.250983711332083,0.1034863920161424,0.6517857360523126,-0.132246248,0.7395788743677114,1726235922942.jpg,
9/13/2024,13:58:43,28.605853260247898,-81.20079586,4.996766974,0.1049217745190031,0.6505313885026044,-0.135389028,0.7399123502828475,1726235923956.jpg,
9/13/2024,13:58:44,28.605826392267044,-81.20087659,4.582466244697571,0.1074878279912437,0.6490553491461464,-0.136871555,0.7405671609246449,1726235924968.jpg,
9/13/2024,13:58:45,28.605800111153293,-81.20095927,4.396504893898964,0.1074685066063283,0.6490510655274937,-0.13645614,0.7406503539418453,1726235925972.jpg,
9/13/2024,13:58:46,28.60577360301988,-81.20104186,4.095379435457289,0.106247033,0.6481950377319126,-0.133187169,0.7421697951917156,1726235926986.jpg,
9/13/2024,13:58:47,28.605746606414964,-81.2011232,4.118273144587874,0.1053705101970235,0.6476360858448513,-0.128356948,0.7436323353233766,1726235927985.jpg,
9/13/2024,13:58:49,28.605691417674727,-81.20128236,3.609811377711594,0.1101086708610089,0.6464235155784995,-0.13190547,0.7433798238372441,1726235929011.jpg,
9/13/2024,13:58:50,28.60566480444884,-81.20136214,3.7406678944826126,0.1157800908784278,0.6424067354758031,-0.139336138,0.7446435274481912,1726235930024.jpg,
9/13/2024,13:58:51,28.60564036,-81.20144239,3.676765167154372,0.129461164,0.6417573458773246,-0.149551368,0.7409600061740872,1726235931037.jpg,
9/13/2024,13:58:52,28.6056178,-81.20152142,3.3842295510694385,0.1452560309126362,0.6378757893217109,-0.168674782,0.7372679248364449,1726235932057.jpg,
9/13/2024,13:58:53,28.605598992893626,-81.20160246,3.0916305063292384,0.1699599855595777,0.6311966742539162,-0.19626442,0.7308794478415449,1726235933060.jpg,
9/13/2024,13:58:54,28.605587080224808,-81.20168489,2.727068616077304,0.1946693444999655,0.6249702873162089,-0.224289697,0.7219489242055124,1726235934057.jpg,
9/13/2024,13:58:55,28.605582116440587,-81.2017676,2.367506558075547,0.2144128596849105,0.6196904745079533,-0.250429341,0.7122471302194155,1726235935066.jpg,
9/13/2024,13:58:56,28.605582810990352,-81.20185153,2.207377878949046,0.2290533901987421,0.6122401189218202,-0.266122991,0.7084314830451103,1726235936079.jpg,
9/13/2024,13:58:57,28.60558667594757,-81.20193556,1.9415660044178369,0.2358463274884581,0.6116074054259785,-0.275683673,0.7030727840241552,1726235937106.jpg,
9/13/2024,13:58:58,28.605592889254304,-81.20202126,1.979598531499505,0.2407722903730644,0.6078289145867833,-0.282388921,0.7020179211338335,1726235938099.jpg,
9/13/2024,13:58:59,28.605599402050483,-81.20210597,1.4126891009509563,0.2478204746580483,0.6093838935823506,-0.287624181,0.6960664866066982,1726235939117.jpg,
9/13/2024,13:59:00,28.605606216515003,-81.20219275,1.1693603033199906,0.254970199,0.607536645,-0.293060112,0.6928241360213888,1726235940145.jpg,
9/13/2024,13:59:01,28.605615497003164,-81.20228096,1.1622155848890543,0.2698283046961279,0.600072495,-0.306322766,0.6879478140463755,1726235941136.jpg,
9/13/2024,13:59:02,28.60562688487732,-81.20236823,1.1108745830133555,0.2875883930218718,0.5916444629304407,-0.324996498,0.679431417,1726235942140.jpg,
9/13/2024,13:59:03,28.605641802618862,-81.20245258,0.9676865516230464,0.3094108540538716,0.5806477062542441,-0.344940841,0.66942437,1726235943153.jpg,
9/13/2024,13:59:04,28.60566298,-81.20253483,0.8003021785989404,0.3294142535743176,0.5694924704651756,-0.367477009,0.6573623062419884,1726235944170.jpg,
9/13/2024,13:59:05,28.60568816869474,-81.20261664,0.6557291448116302,0.3494756620115237,0.5587203857153417,-0.38876054,0.6438661806221749,1726235945183.jpg,
9/13/2024,13:59:06,28.605719083803773,-81.20269725,0.5193151058629155,0.3700272482365719,0.5484949823012446,-0.40891242,0.6285090576001958,1726235946189.jpg,
9/13/2024,13:59:07,28.60575427439373,-81.2027738,0.4898357214406132,0.3899940317059157,0.5373098188091648,-0.430980441,0.6111127195291703,1726235947192.jpg,
9/13/2024,13:59:08,28.605794933206887,-81.20284808,0.4146964158862829,0.4090693278086227,0.5211662553838965,-0.455804185,0.5943825961105539,1726235948188.jpg,
9/13/2024,13:59:09,28.605841760393865,-81.20291895,0.035557287,0.4284494212471855,0.5020537082056287,-0.481077056,0.5770078618235073,1726235949202.jpg,
9/13/2024,13:59:10,28.605893760251515,-81.20298647,-0.130418281,0.4532489555357251,0.4815108698664416,-0.502081779,0.5573387150053141,1726235950198.jpg,
9/13/2024,13:59:11,28.605950027129595,-81.20304712,-0.247219274,0.4744371477597922,0.4640490220430568,-0.52414698,0.5337020290281622,1726235951211.jpg,
9/13/2024,13:59:12,28.606009487002407,-81.20309952,-0.327651046,0.4896617512662845,0.4469701644675324,-0.543739684,0.5145836282173246,1726235952221.jpg,
9/13/2024,13:59:13,28.606069439076258,-81.2031475,-0.347480441,0.4999127977926588,0.434136541,-0.558586851,0.4995931762304804,1726235953242.jpg,
9/13/2024,13:59:14,28.606127583411133,-81.20318962,-0.388864812,0.5050355220370218,0.4296191131436824,-0.56112977,0.495479365,1726235954250.jpg,
9/13/2024,13:59:15,28.60618178109762,-81.20322612,-0.456631957,0.5026553252654219,0.4273236494552295,-0.564508911,0.4960462452252351,1726235955261.jpg,
9/13/2024,13:59:16,28.60623075032998,-81.20325868,-0.664425352,0.5003970088032422,0.4275610382559239,-0.563308011,0.499478183,1726235956258.jpg,
9/13/2024,13:59:17,28.60627256007989,-81.20328771,-0.786707695,0.4953353284723998,0.4262376151127148,-0.564609514,0.5041630984732836,1726235957255.jpg,
9/13/2024,13:59:18,28.606303954360023,-81.20331137,-0.973791826,0.4910325245138514,0.4261752255539632,-0.567134521,0.505589017,1726235958275.jpg,
9/13/2024,13:59:19,28.60632395415925,-81.20332697,-1.280946675,0.4848213279031614,0.4207508197177723,-0.573658169,0.5087567732661015,1726235959280.jpg,
9/13/2024,13:59:20,28.606333924318776,-81.20333612,-1.286297975,0.4777235857410405,0.4172859933787754,-0.580441417,0.5106274794629072,1726235960294.jpg,
9/13/2024,13:59:21,28.60633489511323,-81.20333776,-1.187097659,0.477878556,0.4201282347408472,-0.580410731,0.5081809300115416,1726235961307.jpg,
9/13/2024,13:59:22,28.60633443210597,-81.20333706,-1.102126695,0.4798922193850347,0.4234566663151101,-0.578730148,0.5054299653247107,1726235962325.jpg,
9/13/2024,13:59:23,28.60633513590725,-81.20333717,-1.340692222,0.4813864235392101,0.4259019410628804,-0.5774426,0.50342311,1726235963338.jpg,
9/13/2024,13:59:24,28.60633534963104,-81.20333739,-1.376673928,0.4824906582363121,0.4273343538075764,-0.576517807,0.5022104129519962,1726235964348.jpg,
9/13/2024,13:59:25,28.606336703728434,-81.20333749,-1.548776308,0.4831803298295632,0.4284787221598923,-0.575808166,0.501385866,1726235965347.jpg,
9/13/2024,13:59:26,28.60633664060368,-81.20333827,-1.559227914,0.4835797118392872,0.4291520329920043,-0.575386442,0.5009088139250354,1726235966363.jpg,
9/13/2024,13:59:27,28.606336269171525,-81.20333942,-1.580903619,0.483846652,0.4294801864274619,-0.575179568,0.500607249,1726235967376.jpg,
9/13/2024,13:59:28,28.60633533201784,-81.20333976,-1.501508469,0.4840312547196054,0.429402259,-0.574946152,0.5007639034126645,1726235968381.jpg,
9/13/2024,13:59:29,28.606334850649976,-81.20334056,-1.304058917,0.4840384648453039,0.4291417470214776,-0.574911434,0.5010201153140585,1726235969393.jpg,
9/13/2024,13:59:30,28.60633389,-81.20334096,-1.054729537,0.4839784168601219,0.4291385519048999,-0.575031704,0.5009426173055891,1726235970411.jpg,
9/13/2024,13:59:31,28.60633413765043,-81.20334077,-1.081001562,0.4838788563207005,0.4291113480999575,-0.575094053,0.5009905451595361,1726235971441.jpg,
9/13/2024,13:59:32,28.60633401230456,-81.20334083,-1.237737344,0.4841700383722636,0.429286562,-0.57489689,0.500785415,1726235972447.jpg,
9/13/2024,13:59:33,28.60633414591197,-81.20334063,-1.250009632,0.4844829543417311,0.42949035,-0.574582617,0.5006686348645063,1726235973447.jpg,
9/13/2024,13:59:34,28.60633360555869,-81.20334012,-1.302705817,0.4845147913928437,0.4296978427273071,-0.57454396,0.500504331,1726235974448.jpg,
9/13/2024,13:59:35,28.60633263458021,-81.20333983,-1.311813986,0.4843667256288854,0.4298601128066329,-0.574732471,0.5002917951438294,1726235975449.jpg,
9/13/2024,13:59:36,28.606333291696085,-81.20334018,-1.330688492,0.487107064,0.4325741434813163,-0.572361708,0.4980043286503243,1726235976457.jpg,
9/13/2024,13:59:37,28.60633410921954,-81.2033413,-1.293649588,0.4942569062590136,0.4382790772578958,-0.566505253,0.4926391842888951,1726235977478.jpg,
9/13/2024,13:59:38,28.60633907667209,-81.20334538,-1.35438875,0.4999999946374533,0.44094727,-0.562953361,0.4885172358996179,1726235978483.jpg,
9/13/2024,13:59:39,28.606353057932488,-81.2033562,-1.183642649,0.5058859006539528,0.4430139949669769,-0.559866957,0.484114859,1726235979478.jpg,
9/13/2024,13:59:40,28.60637945762622,-81.20337584,-1.053353656,0.5053358948821887,0.4388038507394532,-0.56274542,0.4851849702705592,1726235980496.jpg,
9/13/2024,13:59:41,28.60641521471471,-81.20340249,-0.996722616,0.5068734087123263,0.4395728946034058,-0.563738576,0.4817195963284355,1726235981511.jpg,
9/13/2024,13:59:42,28.60645602592073,-81.20343081,-0.755668826,0.5108078463052352,0.439181055,-0.562729833,0.4790933729913074,1726235982512.jpg,
9/13/2024,13:59:43,28.60649876284207,-81.20346102,-0.857684612,0.5084048843600242,0.4360253695770603,-0.563429445,0.4836874870451893,1726235983518.jpg,
9/13/2024,13:59:44,28.60654742428197,-81.20349569,-0.814898575,0.5060934075556491,0.4351582617058454,-0.562252689,0.4882404327848808,1726235984518.jpg,
9/13/2024,13:59:45,28.60659834824651,-81.20353114,-0.854803835,0.5038079919968792,0.4373999162211724,-0.561274579,0.4897239712136276,1726235985547.jpg,
9/13/2024,13:59:46,28.606650113796228,-81.20356852,-0.896956272,0.5020324033941664,0.4395328894281656,-0.562107015,0.4886819603502495,1726235986550.jpg,
9/13/2024,13:59:47,28.606705251807007,-81.20360722,-0.925216896,0.499526403,0.4394113173517373,-0.56373596,0.4894821695437357,1726235987556.jpg,
9/13/2024,13:59:48,28.606761202984355,-81.20364697,-0.941461782,0.4965890398801802,0.4411495548637604,-0.562248858,0.4926080956248198,1726235988554.jpg,
9/13/2024,13:59:49,28.60681791060861,-81.20368892,-0.99785432,0.4955973556203695,0.4430882463647717,-0.558547199,0.4960656553280368,1726235989583.jpg,
9/13/2024,13:59:50,28.60687421754702,-81.20373174,-0.904434786,0.4926079385191241,0.4459672876961062,-0.554860068,0.500580491,1726235990591.jpg,
9/13/2024,13:59:51,28.60693033427112,-81.20377576,-0.865773414,0.4811838366169613,0.4580217948327664,-0.545842583,0.5106214072382388,1726235991596.jpg,
9/13/2024,13:59:52,28.606985685625183,-81.20382236,-0.869464085,0.4640639542450211,0.4753512639892893,-0.527341497,0.5297139053827133,1726235992620.jpg,
9/13/2024,13:59:53,28.60703809451566,-81.20387344,-0.865689233,0.4452257757103422,0.4922310264879189,-0.508429624,0.5486182967391582,1726235993625.jpg,
9/13/2024,13:59:54,28.60708755537085,-81.20393242,-0.794488814,0.424717992,0.5076671688854103,-0.488920493,0.5681948783175257,1726235994658.jpg,
9/13/2024,13:59:55,28.60713264679653,-81.20399446,-0.623797716,0.4060652215083955,0.5245484670581931,-0.467108617,0.584610653,1726235995653.jpg,
9/13/2024,13:59:56,28.607172860321903,-81.20405875,-0.578665772,0.3894779693391902,0.5366141561318755,-0.453182157,0.5958002861034918,1726235996657.jpg,
9/13/2024,13:59:57,28.607208963156296,-81.20412585,-0.546849153,0.3810776713699295,0.5431052946688061,-0.446171696,0.6006224364187245,1726235997649.jpg,
9/13/2024,13:59:58,28.60724319836036,-81.20419456,-0.573169458,0.3731979966864056,0.5477936354578098,-0.439455117,0.6062381316036443,1726235998661.jpg,
9/13/2024,13:59:59,28.607278683505623,-81.20426505,-0.573139622,0.363790091,0.5547221760105898,-0.428448262,0.6134918036679972,1726235999684.jpg,
9/13/2024,14:00:00,28.6073142,-81.20433674,-0.582469475,0.3589363764582535,0.5598240523452218,-0.418673863,0.6184446750642733,1726236000690.jpg,
9/13/2024,14:00:01,28.607347132975832,-81.2044102,-0.786971308,0.3549722333996028,0.5649620441222563,-0.410554486,0.6214963076736737,1726236001696.jpg,
9/13/2024,14:00:02,28.60737706,-81.20448355,-0.721695326,0.3476505821523387,0.5683975200404454,-0.404386807,0.6265258998223939,1726236002715.jpg,
9/13/2024,14:00:03,28.607405648977835,-81.20455804,-0.738312195,0.3391294579058249,0.572310738,-0.39771955,0.6318789288986917,1726236003712.jpg,
9/13/2024,14:00:04,28.607432844036783,-81.20463389,-0.588593974,0.3308563937802811,0.5759660898368987,-0.38916879,0.6382356091181479,1726236004729.jpg,
9/13/2024,14:00:05,28.607458195989185,-81.20470882,-0.53261679,0.3204157824150477,0.5815938188425706,-0.381264715,0.6432102894456685,1726236005746.jpg,
9/13/2024,14:00:06,28.607482029861472,-81.20478387,-0.404287604,0.3121063572512124,0.5862561071566409,-0.373323566,0.6477060048533563,1726236006747.jpg,
9/13/2024,14:00:07,28.60750421782941,-81.20485888,-0.478906152,0.3079946870775606,0.589072927,-0.366070975,0.6512483381069518,1726236007749.jpg,
9/13/2024,14:00:08,28.60752531061883,-81.20493698,-0.300788283,0.3028271551351253,0.5916142727172745,-0.358011127,0.6558325442013031,1726236008757.jpg,
9/13/2024,14:00:09,28.60754500428283,-81.20501757,-0.166277802,0.2920651975975565,0.5963626443917694,-0.34800806,0.6617702799985478,1726236009770.jpg,
9/13/2024,14:00:10,28.607562684321767,-81.20509795,-0.124713075,0.2826534497855972,0.6020273874780601,-0.337720009,0.6660446045882972,1726236010780.jpg,
9/13/2024,14:00:11,28.607577109953308,-81.20517761,-0.091924487,0.2741571097666195,0.6052998654023738,-0.327423825,0.6717467010005979,1726236011777.jpg,
9/13/2024,14:00:12,28.60759029966148,-81.20525875,-0.113740019,0.2662012747286653,0.6091529310740655,-0.318780906,0.6756096761217407,1726236012781.jpg,
9/13/2024,14:00:13,28.607601916206555,-81.20534163,-0.065032199,0.2596357339967826,0.6103475538262785,-0.312502991,0.6800051254155866,1726236013781.jpg,
9/13/2024,14:00:14,28.60761329044984,-81.20542388,-0.031462262,0.2495615598584442,0.6153504186832724,-0.302872381,0.6836162978651718,1726236014779.jpg,
9/13/2024,14:00:15,28.607621749709505,-81.20550607,-0.054238506,0.2391293048817318,0.6189678703307884,-0.293926863,0.6879702069081414,1726236015799.jpg,
9/13/2024,14:00:16,28.60762788246517,-81.20558586,0.0238352,0.2308330465876023,0.6221268449434817,-0.287057828,0.6908488853783783,1726236016804.jpg,
9/13/2024,14:00:17,28.607631264120805,-81.2056646,-0.034196609,0.2238928791018745,0.6225825390244252,-0.279180999,0.6959316371635326,1726236017830.jpg,
9/13/2024,14:00:18,28.607632011305565,-81.20574214,-0.059617632,0.209832597,0.6270664281489022,-0.259774692,0.7037578221457212,1726236018835.jpg,
9/13/2024,14:00:19,28.607631113269672,-81.20581706,-0.099101492,0.1916774529680721,0.6325579023622563,-0.238305062,0.7115764163113737,1726236019829.jpg,
9/13/2024,14:00:20,28.607625873974985,-81.2058906,-0.106871505,0.181032302,0.6365621770286648,-0.224048934,0.7154146144871996,1726236020846.jpg,
9/13/2024,14:00:21,28.60761647842395,-81.20596332,0.01144042,0.1789276556631435,0.63857844,-0.221703615,0.7148776059797812,1726236021846.jpg,
9/13/2024,14:00:22,28.607608422137258,-81.20603672,0.1935528311878442,0.1777829400621394,0.6389944203000012,-0.224822903,0.7138164958830534,1726236022860.jpg,
9/13/2024,14:00:23,28.60760092424494,-81.20611057,0.1749695520848035,0.1797483166520736,0.6365304666590126,-0.230398354,0.7137479658777013,1726236023856.jpg,
9/13/2024,14:00:24,28.60759352501033,-81.20618528,0.158266271,0.1851200512506911,0.6363334991017545,-0.233487924,0.7115431720968932,1726236024872.jpg,
9/13/2024,14:00:25,28.60758702517414,-81.20625971,0.6076890649273992,0.192210524,0.6326522471327524,-0.236459485,0.7119643880237135,1726236025880.jpg,
9/13/2024,14:00:26,28.60758301156488,-81.20633354,0.4530972372740507,0.2010564516039782,0.6282145732501936,-0.242088072,0.7115588391588952,1726236026873.jpg,
